"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742026831","0007"," "," "," ","  "," ","96","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742027098","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742027470","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742032948","0007"," "," "," ","  "," ","144","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742041247","0007"," "," "," ","  "," ","96","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742049717","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742049724","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742042121","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742052625","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742054759","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742056661","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742060736","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742058702","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742060095","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742067988","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742063362","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742060170","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742042671","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742051857","0007"," "," "," ","  "," ","96","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742044040","0007"," "," "," ","  "," ","24","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742047225","0007"," "," "," ","  "," ","96","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550098980","735946004354","            10.05","1","EA","0078742064710","0007"," "," "," ","  "," ","48","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742003429","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742005447","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742005829","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742006215","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742006291","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742007328","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742007533","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742007557","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742007632","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742007694","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742007762","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742007892","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742008622","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
"ORDER   ","WAL-MART STORES, INC.","919183560","7953090889","0","       0","20120416","550283088","681131026666","              2.1","8","EA","0078742008691","0007"," "," "," ","  "," ","80","        ","","","","","","","","","","","","","","","","","","","","","","","","","","",
